url,product_name,reviewer_name,review_title,review_text,review_rating,verified_purchase,review_date,helpful_count,uniq_id,scraped_at,cleaned_text,review_month
https://www.amazon.co.uk/dp/B07QVMS5YN,"Sperry Women's Crest Striper II CVO Sneaker, Oatmeal, 7 UK",Diane Fautin C,There are far more better tennis shoes out there.,I don’t think it’s a good quality.,1.0,True,2021-02-23,,9304f2d1-d0a7-5a7a-bea9-f273fb72f434,24/12/2021 02:27:24,’ think ’ good quality,2021-02
https://www.amazon.co.uk/dp/B08KKZJDG8,"PUMA Men's Cell Vive Running Shoe, High Risk Red/Black, 8 UK",Katie Kelly,Disappointed,I got these usually have no problem with puma shoes but these are a  little on a small side ordered a 9 but feels like a 8.5. I have blister under my ankle bone on both feet  the tops of my toes hurt from wearing these.,1.0,True,2021-07-30,,6b782a11-d6f4-513b-b938-7a246bfc0a59,24/12/2021 02:27:26,got usually problem puma shoe little small side ordered 9 feel like 85 blister ankle bone foot top toe hurt wearing,2021-07
https://www.amazon.co.uk/dp/B08KKZJDG8,"PUMA Men's Cell Vive Running Shoe, High Risk Red/Black, 8 UK",Chantie,Too small and couldn't exchange for my size in the colour I wanted,Had to return them as they didn't fit and when I tried exchanging them they didn't have the colour in the size I needed. Great look though 👌,1.0,True,2021-05-09,,09043b04-b762-57e0-a9fd-493e14dd91db,24/12/2021 02:27:26,return didnt fit tried exchanging didnt colour size needed great look though 👌,2021-05
https://www.amazon.co.uk/dp/B000I13RQA,"Reebok Men's Classic Leather Casual Sneakers, White, 6.5 UK",Pylyp,poor quality,I have bought this model 5 times and now quality very disappointed. The nose of the sneaker came off after couple wearing. Cant contact with customer service and solve this problem(,1.0,True,2020-11-07,,3753d9dc-5aa4-50ff-8578-98346bc236aa,24/12/2021 02:27:26,bought model 5 time quality disappointed nose sneaker came couple wearing cant contact customer service solve problem,2020-11
https://www.amazon.co.uk/dp/B000I13RQA,"Reebok Men's Classic Leather Casual Sneakers, White, 6.5 UK",Lisa R. Harkins,Something's rotten...,On their way back.  Ive always worn these and this pair was much narrower than I remember. I question authenticity.,1.0,True,2017-09-13,3.0,6bcee467-fab4-5c3a-8b3f-5cd01f2b017b,24/12/2021 02:27:26,way back ive always worn pair much narrower remember question authenticity,2017-09
https://www.amazon.co.uk/dp/B07SJDFGLL,"adidas Originals Men's Stan Smith Sneaker, White/White/Easy Yellow, 6 UK",Amazon Customer,Too good to be true,The sneakers smelled like plastic/synthetic not like authentic leather.,1.0,True,2020-09-14,,cc789b09-b046-5e56-b61f-2009b957b986,24/12/2021 02:27:27,sneaker smelled like plasticsynthetic like authentic leather,2020-09
https://www.amazon.co.uk/dp/B07PS7CN9R,Braided Flip Flop Cross Strap Slingback Sandal-Flat Womens Sandals-Flat Sandals Blue Size: 7 UK,Brad Kenney,Bad quality!,These suck! I loved the look so I ordered a pair. Loved them (and hadn’t had them long at all) then they came unstitched by the elastic. I thought maybe I did something wrong so I ordered another pair and everything was going great and it just happened again yesterday. Not only am I so so disappointed bc they are apparently not good quality but these were the cutest and went with everything! It makes me mad because I loved them so much,1.0,True,2019-09-30,4.0,edd4aae2-8747-5bf6-99dc-3be7e517ffef,24/12/2021 02:27:29,suck loved look ordered pair loved ’ long came unstitched elastic thought maybe something wrong ordered another pair everything going great happened yesterday disappointed bc apparently good quality cutest went everything make mad loved much,2019-09
https://www.amazon.co.uk/dp/B07PS7CN9R,Braided Flip Flop Cross Strap Slingback Sandal-Flat Womens Sandals-Flat Sandals Blue Size: 7 UK,Amazon Customer,Uncomfortable,"They are well made, but the finger separator is too sturdy. It hurts so much I can't wear them, even if I put bandages all over my fingers. I get a lot of blisters. It is impossible to loosen this thing up, especially during hot summers, when the feet swell. At this point they can only be a house decoration.",1.0,True,2021-08-14,,6d8d3dfc-fcbc-57f8-8813-9c110b753f6d,24/12/2021 02:27:29,well made finger separator sturdy hurt much cant wear even put bandage finger get lot blister impossible loosen thing especially hot summer foot swell point house decoration,2021-08
https://www.amazon.co.uk/dp/B07RL144Z4,"New Balance Women's Craig V2 Fresh Foam Trail Running Shoe, White/Black/Moonbeam, 5 B US",tiffani,No no no no no!!!! Ouchhhhh,"They are by far the more uncomfortable shoes ever!! Made for all terrain is correct , but more of a outdoor rough hike or shore walk along a rugged beach!!!I tried , and struck out , worn and can't return. If looking for comfort, run, run far away , use whatever is covering then toes not a bolt in the opposite direction!! Now Go!!!",1.0,True,2021-06-12,,3e23b254-7f79-5285-9cf2-737762f8ba10,24/12/2021 02:27:30,far uncomfortable shoe ever made terrain correct outdoor rough hike shore walk along rugged beachi tried struck worn cant return looking comfort run run far away use whatever covering toe bolt opposite direction go,2021-06
https://www.amazon.co.uk/dp/B0842VHZ2N,"Propét Women's TravelActiv Axial Sneaker, Navy/White, 5.5 UK",EAS,Narrow toe box,I ordered these in XX-wide and the toe box is not very wide. They are more wide in the middle of the shoe. These must be intended for swollen feet/ankles not wide feet.,1.0,True,2021-06-20,5.0,1e090554-163f-5bab-8541-15139a0802aa,24/12/2021 02:27:31,ordered xxwide toe box wide wide middle shoe must intended swollen feetankles wide foot,2021-06
https://www.amazon.co.uk/dp/B0842VHZ2N,"Propét Women's TravelActiv Axial Sneaker, Navy/White, 5.5 UK",patricia l wilson,Wrong shoe,"The shoe was in the wrong box.  It was too small.  To return it, I had to take it to the USPS store which I could not get to.  So I have a pair of shoes for the trash.  Last time I buy shoes from amazon.",1.0,True,2021-02-12,3.0,ad90ddea-6563-5d03-8045-66afee447b67,24/12/2021 02:27:31,shoe wrong box small return take usps store could get pair shoe trash last time buy shoe amazon,2021-02
https://www.amazon.co.uk/dp/B071F958CN,"adidas Originals Men's Iniki Runner CLS Running Shoe, Collegiate Burgundy/White/Core Black, 5.5 UK",tina Whitebear,Already tearing,"I bought these for my son for Christmas, along with another pair that he liked more.  He has only worn these 3 times and it is already tearing at the toe tab. :*(",1.0,True,2019-04-16,,79245a09-e695-5992-b517-2f33d60f241d,24/12/2021 02:27:32,bought son christmas along another pair liked worn 3 time already tearing toe tab,2019-04
https://www.amazon.co.uk/dp/B08CZ5C51T,"adidas unisex child Lite Racer Adapt 4.0 Running Shoes, Grey/Grey/Black, 3.5 Big Kid US",kabba,Poor quality not durable mesh will tear,"Poor quality tip of sneaker ripping apart,  not durable at all after only a month. Bought for my 6 years old 1st grade girl. My other kids sneakers didn't do this all at.",1.0,True,2021-11-06,,96ed5754-928f-53fc-bb48-dc8fa00831e0,24/12/2021 02:27:32,poor quality tip sneaker ripping apart durable month bought 6 year old 1st grade girl kid sneaker didnt,2021-11
https://www.amazon.co.uk/dp/B0877BV54W,adidas Unisex-Child Duramo Sl Running Shoe Size: 4 Toddler,Amazon Customer,Wouldn’t order again.,"Quality: These do not seem like authentic adidas. They have a very strange look in person. I do not like them at all and nor does my child.Fit: I wouldn’t recommend ordering these but if you do, make sure your kiddo has a narrow foot and order a half size up at least.",1.0,True,2021-01-06,5.0,c3b3df69-c289-5c1c-bbd5-51119670de05,24/12/2021 02:27:32,quality seem like authentic adidas strange look person like childfit ’ recommend ordering make sure kiddo narrow foot order half size least,2021-01
https://www.amazon.co.uk/dp/B08PH5PJ2P,bebe Girls' Sandals – Rhinestone Studded Criss Cross Strap Sandals (Toddler/Girls) brown Size: 6 Toddler,M. Andrade,Low Quality,Very narrow at the toes. The beading was already curling up when we received it. Poorly sewn. Very low quality materials. Had to return themRight away.,1.0,True,2021-06-05,,fae8f935-2e65-51f9-953b-2ce788d2dd07,24/12/2021 02:27:32,narrow toe beading already curling received poorly sewn low quality material return themright away,2021-06
https://www.amazon.co.uk/dp/B08PH5PJ2P,bebe Girls' Sandals – Rhinestone Studded Criss Cross Strap Sandals (Toddler/Girls) brown Size: 6 Toddler,Mindy,These shoes are cheap and not at all what I expected.,"When I saw the shoes I liked them because they would match a dress I bought for my daughter and I to have our family photos done. When the shoes arrived I was immediately disappointed at how the shoe felt over all. When I went to try them on my daughter, she couldn’t even slide her feet in because the straps at the front were too tight. I even put lotion on her feet to see if they would slide in easier and thought she just needed to break them in. My daughter started crying after having them on for less than 5 minutes. Her feet had the strap marks imprinted on the tops of her feet for about 30 minutes.",1.0,True,2021-08-05,,d6cf2a8d-7052-5482-9890-f1463da61fe7,24/12/2021 02:27:32,saw shoe liked would match dress bought daughter family photo done shoe arrived immediately disappointed shoe felt went try daughter ’ even slide foot strap front tight even put lotion foot see would slide easier thought needed break daughter started cry le 5 minute foot strap mark imprinted top foot 30 minute,2021-08
https://www.amazon.co.uk/dp/B08PH5PJ2P,bebe Girls' Sandals – Rhinestone Studded Criss Cross Strap Sandals (Toddler/Girls) brown Size: 6 Toddler,JJGood,Garbage quality!,"These LOOK cute, but the quality is terrible. One of the straps broke after a month....3 days after the return window. My 5yr old is so disappointed 😞  don't waste your money or time on these.",1.0,True,2021-09-17,,8f657431-c341-5788-8744-55fb17310603,24/12/2021 02:27:32,look cute quality terrible one strap broke month3 day return window 5yr old disappointed 😞 dont waste money time,2021-09
https://www.amazon.co.uk/dp/B07KX8W9R5,"adidas 19.3 Turf Soccer Shoe, Black/Black/Gold Metallic, 11 UK",A Sobol ,Size too large,"I normally am a size 12-13 so I went with a 12.5.  It is hard to buy shoes online without trying them on first, so I gave it a go.  I took them out for a game last night.  They are very comfortable for turf, however, given the large size, my touch was heavy and I couldn't connect with long passes (getting under the ball).  My lesson learned, try the size before you buy.",1.0,True,2019-08-17,,e20fa1d6-fc24-581d-bd1f-2f078d05881b,24/12/2021 02:27:33,normally size 1213 went 125 hard buy shoe online without trying first gave go took game last night comfortable turf however given large size touch heavy couldnt connect long pass getting ball lesson learned try size buy,2019-08
https://www.amazon.co.uk/dp/B07S811GBP,"adidas Men's Strutter Shoes Cross Trainer, Grey Six Core Black Cloud White, 9.5 UK",James,Uncomfortable,Just the worst!,1.0,True,2020-09-28,,a637b5bb-9bd2-5252-b5c0-cb611ff18008,24/12/2021 02:27:33,worst,2020-09
https://www.amazon.co.uk/dp/B0894256TB,Lethato Men’s Modern Classic Calfskin Leather Chukka Boots red Size: 14,Amazon Customer,Upper sole hurts the heel of foot,"This is a beautiful shoe, the top of the shoe - is extremely hard leather and cuts into the back of foot.. hard to wear or enjoy, was bleeding after one day on both feet.. this is my second purchase of this shoe… although love the style it’s a waste",1.0,True,2021-08-17,,212852d2-5aea-5955-bf7d-e7b4f0833504,24/12/2021 02:27:34,beautiful shoe top shoe extremely hard leather cut back foot hard wear enjoy bleeding one day foot second purchase shoe… although love style ’ waste,2021-08
https://www.amazon.co.uk/dp/B0894256TB,Lethato Men’s Modern Classic Calfskin Leather Chukka Boots red Size: 14,carolyn armstrong,Sent back didn't fit,I sent them back as they didn't fit,1.0,True,2019-05-31,,4cfff256-82db-58d8-b6e7-a748a566bc94,24/12/2021 02:27:34,sent back didnt fit,2019-05
https://www.amazon.co.uk/dp/B07XPDMZFX,Dockers Mens Vaughan Smart Series Boat Shoe with NeverWet,David ,They do not hold up to normal wear,"The first walk with these shoes the soles started to crumble off like maybe the rubber was not hardened, or just too soft to be used on a shoe sole.  It was minor at first and I let it go, now 3 months later (I do not wear these every day) there are major sections of the sole completely worn off, and a support wire inside has popped out.I sent pictures and a description to the dockers customer service email and have never heard back.",1.0,True,2021-06-10,,d80447a5-c386-5958-8f12-289acebcd39d,24/12/2021 02:27:36,first walk shoe sol started crumble like maybe rubber hardened soft used shoe sole minor first let go 3 month later wear every day major section sole completely worn support wire inside popped outi sent picture description docker customer service email never heard back,2021-06
