url,product_name,reviewer_name,review_title,review_text,review_rating,verified_purchase,review_date,helpful_count,uniq_id,scraped_at,cleaned_text,review_month
https://www.amazon.co.uk/dp/B07HQ8FPLY,Wallniture Palla Ball Organizers and Storage for Soccer Ball & Basketballs Metal Rack Set of 5 White,Bekka Apardian,Perfect minimalist setup,"These are exactly what I was looking for - a minimalist way of storing mini basketballs. The are super simple to install and look great. Perfect size for what I needed. For the price I do recommend them. I did not use the anchors that came with them and instead used my own that were better for my walls. Only 1 star deducted because one of them broke (see pic) after 8 months of use. It's not a big deal because I'm only using 3 and the package came with 5, so I just unscrewed the base of the broken one and installed one of the leftovers.",4.0,True,2020-12-28,,dd863d48-9f0e-5666-aa61-fd13aa5e20ff,24/12/2021 02:27:12,exactly looking minimalist way storing mini basketball super simple install look great perfect size needed price recommend use anchor came instead used better wall 1 star deducted one broke see pic 8 month use big deal im using 3 package came 5 unscrewed base broken one installed one leftover,2020-12
https://www.amazon.co.uk/dp/B07L5P2M1Z,"Reebok Women's Sole Fury TS Cross Trainer, White/Pink/Black, 3 UK",Gina Martinez,Not great for walking downhill but comfy shoes,The shoes' stretchy material makes them tough to walk down hills with as I feel like my foot is going to fall out through the toe area. Otherwise they are comfy and it feels like I'm walking on clouds.,4.0,True,2021-08-06,,1c6a8ee0-fa9b-552b-869d-e7ac8856ec6f,24/12/2021 02:27:13,shoe stretchy material make tough walk hill feel like foot going fall toe area otherwise comfy feel like im walking cloud,2021-08
https://www.amazon.co.uk/dp/B07L5P2M1Z,"Reebok Women's Sole Fury TS Cross Trainer, White/Pink/Black, 3 UK",AJAXART,very comfortable,I think they run small or I didn't size myself correctly but it's a hard to tell because the material of the toe of the shoe is so stretchy that what seemed OK at home and was comfortable actually wasn't when I went out on the trail. It's great not to have to tie untie these shoes and they keep their shape.,4.0,True,2019-12-28,,a17e2818-de71-515e-a5dd-2c565ba50e35,24/12/2021 02:27:13,think run small didnt size correctly hard tell material toe shoe stretchy seemed ok home comfortable actually wasnt went trail great tie untie shoe keep shape,2019-12
https://www.amazon.co.uk/dp/B0812L38WQ,"adidas unisex-child Duramo SL,Black/Black/Grey,10.5 M US",Mae McCullough,Grandson loves them.,Fits perfectly.,4.0,True,2020-12-05,,87a78c31-7391-5fa0-afec-b3493794f8ea,24/12/2021 02:27:13,fit perfectly,2020-12
https://www.amazon.co.uk/dp/B07C5125T9,"Coolway Women's Trek-ACE Walking Shoe, Black, 5.5/6 UK",con-hen,Cute shoe,This shoe is so cute with skinny leg jeans. I was not too thrilled with the inner sole because there really isn’t one. Inside feels unfinished to the bare foot. I plan to purchase some inner soles to give this shoe a more completed feel.,4.0,True,2018-11-21,,2029f6eb-7bbf-5a83-b119-872f56f42fb5,24/12/2021 02:27:15,shoe cute skinny leg jean thrilled inner sole really ’ one inside feel unfinished bare foot plan purchase inner sol give shoe completed feel,2018-11
https://www.amazon.co.uk/dp/B08DF6MML1,"Clarks womens Adella Blush Sneaker, Black Textile, 6.5 US",deb,Too short.,Loved the styling. Sorry it was too short for my foot. Fit more like a 10.,4.0,True,2021-10-14,,12f23c91-7e21-5673-9a3b-506bcffab567,24/12/2021 02:27:15,loved styling sorry short foot fit like 10,2021-10
https://www.amazon.co.uk/dp/B08L89ZR93,"British Knights Women's Metros Sneaker, Bright Yellow/Black/White, 7 UK",Amazon Customer,Great throwback sneaker,Great for the 80’s themed party I went to recently.,4.0,True,2021-09-20,2.0,e60ccebe-7f1e-5aa0-95bd-0ba15b8f3b9a,24/12/2021 02:27:16,great 80 ’ themed party went recently,2021-09
https://www.amazon.co.uk/dp/B07S6JX9Z6,"adidas Women's Rockadia Trail 3 Shoes Running, Grey, 7.5 UK",Eric Grush,"Comfortable, but ugly as sin","This shoe is as expected:  1) affordable as I don't want to pay more than $40 for a good pair of shoes, 2) ugly as sin - just as depicted, and 3) comfortable.  Welcome to being 45yo.",4.0,True,2020-04-25,20.0,15f420e1-ed8a-5506-a77a-1cff14e45f5e,24/12/2021 02:27:16,shoe expected 1 affordable dont want pay 40 good pair shoe 2 ugly sin depicted 3 comfortable welcome 45yo,2020-04
https://www.amazon.co.uk/dp/B006MHIHUA,Spring Step Womens Tender Tender Black Size: 6.5 UK,cappie,Good,Like these.  Fit is a little short & a little wide but that is what I usually have to put up with as I have narrow feet.,4.0,True,2017-08-28,3.0,867d3cf0-7ef3-52f9-b7da-27a4917aee38,24/12/2021 02:27:17,like fit little short little wide usually put narrow foot,2017-08
https://www.amazon.co.uk/dp/B012K214D2,Linodes (Tent Leather Upper Jazz Shoe Slip-on for Women and Men's Dance Shoes brown Size: 7 Women/6.5 Men,SimonaSaule,Carefully pick the size!,"Pros: Made nicely, seem like comfortable, if it is your fit.Cons: Run large. My foot is 7 medium width, After reading the reviews I went from 7 (thats my Nikes, Sketchers-relaxed fit sneakers size), to 6.5 and they are still too big. Should have ordered at least 6. And still the fit is interesting. It is good that they have free return option with amazon prime, cause it is not so easy to find your fit. I am returning them and dont think I will order another size, cause they dont feel right for Zumba (slippery, no ankle support). But they might be good for other dancing lessons, like ballet for non-profs. If your foot is narrow, not high arch I would even recommend going from 7 to 6, cause in time they have a tendency to strech. (I can easily insert a finger, photo included).",4.0,True,2018-01-23,89.0,8da580db-bca5-56ec-a4bf-e1b75fbd4cd1,24/12/2021 02:27:18,pro made nicely seem like comfortable fitcons run large foot 7 medium width reading review went 7 thats nike sketchersrelaxed fit sneaker size 65 still big ordered least 6 still fit interesting good free return option amazon prime cause easy find fit returning dont think order another size cause dont feel right zumba slippery ankle support might good dancing lesson like ballet nonprofs foot narrow high arch would even recommend going 7 6 cause time tendency strech easily insert finger photo included,2018-01
https://www.amazon.co.uk/dp/B012K214D2,Linodes (Tent Leather Upper Jazz Shoe Slip-on for Women and Men's Dance Shoes brown Size: 7 Women/6.5 Men,Chiquita,Bought these for my 16 year old son for a ...,Bought these for my 16 year old son for a musical he is in.  He normally wears an 11 1/2 in tennis shoe and the size 12 fit perfectly.,4.0,True,2017-04-24,74.0,b2e37bec-cafe-5c7f-9f6e-93243c1ce4a6,24/12/2021 02:27:18,bought 16 year old son musical normally wear 11 12 tennis shoe size 12 fit perfectly,2017-04
https://www.amazon.co.uk/dp/B012K214D2,Linodes (Tent Leather Upper Jazz Shoe Slip-on for Women and Men's Dance Shoes brown Size: 7 Women/6.5 Men,d,Looks can be deceiving....,"The shoe looks like it is three times too small....until you put it on and realize that it stretches at the arch area to allow you to have a hell under your heel and a pad under the ball of your foot.  Despite the heel and pad, you will feel as it you are barefoot, but that is part of the design, so buy it if that is what you are looking for.  If you want/need something rigid that will offer support all around your foot, this is NOT the shoe for you.  It is, essentially, a leather sock, with something solid underneath to withstand the wear of dancing on.  If you plan on dancing a lot and want them to last, then have a cobbler add leather or suede sole to the bottom surface (floor contact) so that they last.  For the price, just order another pair when these wear out.  The fit is comfortable, however, you will want to insert some kind of liner in the front toe section of the shoe, at the very least, if not for odor management, then for comfort. The primary reason for this is the fact the very front of the shoe, where the pads of your toes rest, has NO insole, only rippled leather (extremely uncomfortable.  The insole of the shoe falls short about 2 cm or maybe 1"" of the very tip of the front of the shoe, so the pads of your toes will press on the stictching and ribbed material where the leather shoe is sewn to the sole pad.  Look at the pictures in the description.  Where you see leather ripples/ridges in the toe area....there is no liner, sole, or pad covering this area inside the shoe.  Your toes will not be happy.  An easy, cheap solution is to purchase, trim, and insert thin shoe liners that reach all the way up to the front of the shoe, and then you will be very happy with these shoes.  They are great for practicing or even dancing (socially), but be careful that others do not step on your feet because you will have no protection for the top of your toes.  Happy dancing!!",4.0,True,2019-05-28,19.0,20c5e1fa-6681-509d-8ef7-ec6c6491f322,24/12/2021 02:27:18,shoe look like three time smalluntil put realize stretch arch area allow hell heel pad ball foot despite heel pad feel barefoot part design buy looking wantneed something rigid offer support around foot shoe essentially leather sock something solid underneath withstand wear dancing plan dancing lot want last cobbler add leather suede sole bottom surface floor contact last price order another pair wear fit comfortable however want insert kind liner front toe section shoe least odor management comfort primary reason fact front shoe pad toe rest insole rippled leather extremely uncomfortable insole shoe fall short 2 cm maybe 1 tip front shoe pad toe press stictching ribbed material leather shoe sewn sole pad look picture description see leather ripplesridges toe areathere liner sole pad covering area inside shoe toe happy easy cheap solution purchase trim insert thin shoe liner reach way front shoe happy shoe great practicing even dancing socially careful others step foot protection top toe happy dancing,2019-05
https://www.amazon.co.uk/dp/B078NHTYQ7,"Clarks Men's Tunsil Step Loafer, Black Mesh, 070 M US",Mike B,They are super comfortable like all of the Cloudstepper line,"They are super comfortable like all of the Cloudstepper line. I love that these are slip on, but like all slip on shoes they don't provide a lot of side support. That being said, I have worn nothing else since buying them. Who really wants to tie up shoelaces? These are men of a certain age shoes and done well.",4.0,True,2018-08-03,,8a2f4012-3b05-54d8-9d0c-37613b9c7de3,24/12/2021 02:27:18,super comfortable like cloudstepper line love slip like slip shoe dont provide lot side support said worn nothing else since buying really want tie shoelace men certain age shoe done well,2018-08
https://www.amazon.co.uk/dp/B075R82L9W,"New Balance - Mens Fresh Foam MA900 Shoes, 14.5 UK - Width 4E, Grey",Amazon Customer,Four Stars,Great shoes and service,4.0,True,2018-09-09,,6da54723-aa39-5007-b92b-56766084ca1f,24/12/2021 02:27:19,great shoe service,2018-09
https://www.amazon.co.uk/dp/B075R82L9W,"New Balance - Mens Fresh Foam MA900 Shoes, 14.5 UK - Width 4E, Grey",Joycelyn,It was a good fit,Everyday wear,4.0,True,2019-07-17,,4439d5df-818c-5880-bc67-1521669e2db8,24/12/2021 02:27:19,everyday wear,2019-07
https://www.amazon.co.uk/dp/B075R82L9W,"New Balance - Mens Fresh Foam MA900 Shoes, 14.5 UK - Width 4E, Grey",Nicole C,Fits differently than the old 801 slip-on,"I really love my old (now discontinued) 801 slip-on/clogs but needed a replacement.  Whatever your regular NB sneaker size is should be appropriate for these (I'm usually a 10.5 in NB and tried a 10.5 and 11 in these - the 10.5 was the best one).  That said, they do fit differently than the 801s - your heel lifts out of the back more, and the sneakers seem a little narrower (even though both are ""D"" width).  It's just a different design, you get used to it enough.  The new ones are more up to date so are better from a looks perspective.",4.0,True,2019-01-17,32.0,8e3d8fff-6bf0-54d5-8c67-44e505e48447,24/12/2021 02:27:19,really love old discontinued 801 sliponclogs needed replacement whatever regular nb sneaker size appropriate im usually 105 nb tried 105 11 105 best one said fit differently 801s heel lift back sneaker seem little narrower even though width different design get used enough new one date better look perspective,2019-01
